Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.1,1.33124e-05,0.0,177.006,8.57119e-05,0.0,-179.778,-1.32956e-05,6.9477e-07,-8.57715e-05,-3.5763e-07,3.0,155.0
0.0,0.1,1.37613e-05,0.0,173.622,8.57119e-05,0.0,-179.802,-1.36793e-05,1.52738e-06,-8.57715e-05,-3.5763e-07,3.0,155.0
0.0,0.1,1.3331e-05,0.0,176.856,8.58312e-05,0.0,-179.688,-1.33142e-05,7.30161e-07,-8.58908e-05,-4.76841e-07,3.0,155.0
9.0,0.1,1.29901e-05,0.0,179.388,6.15125e-05,0.0,-179.568,-1.2992e-05,1.37837e-07,-6.15721e-05,-4.76841e-07,3.0,155.0
9.0,0.1,1.23531e-05,0.0,179.388,2.39612e-05,0.0,-178.728,-1.2355e-05,1.30386e-07,-2.40208e-05,-5.36445e-07,3.0,155.0
9.0,0.1,1.15503e-05,0.0,179.322,9.49582e-06,0.0,-176.112,-1.15522e-05,1.35974e-07,-9.47347e-06,-6.44479e-07,3.0,155.0
18.0,0.1,1.12132e-05,0.0,179.196,1.51992e-05,0.0,-2.154,-1.12132e-05,1.56463e-07,1.51899e-05,-5.71836e-07,3.0,155.0
18.0,0.1,9.941e-06,0.0,179.55,4.7222e-05,0.0,-0.972,-9.94286e-06,7.82316e-08,4.72146e-05,-8.04666e-07,3.0,155.0
18.0,0.1,8.18452e-06,0.0,-179.964,5.9657e-05,0.0,-0.828,-8.18638e-06,-5.58796e-09,5.9657e-05,-8.64271e-07,3.0,155.0
27.0,0.1,7.11533e-06,0.0,-179.748,7.86562e-05,0.0,-0.774,-7.1172e-06,-3.35278e-08,7.86562e-05,-1.06544e-06,3.0,155.0
27.0,0.1,6.0946e-06,0.0,179.106,0.000102342,0.0,-0.72,-6.09647e-06,9.49954e-08,0.000102342,-1.31131e-06,3.0,155.0
27.0,0.1,4.9081e-06,0.0,178.308,0.000111461,0.0,-0.654,-4.90996e-06,1.43425e-07,0.000111461,-1.28151e-06,3.0,155.0
36.0,0.1,4.04942e-06,0.0,179.814,0.000123353,0.0,-0.696,-4.05128e-06,1.30386e-08,0.000123323,-1.51993e-06,3.0,155.0
36.0,0.1,3.00632e-06,0.0,179.46,0.000137598,0.0,-0.612,-3.00819e-06,2.79398e-08,0.000137598,-1.49012e-06,3.0,155.0
36.0,0.1,1.81236e-06,0.0,178.632,0.000142933,0.0,-0.57,-1.81422e-06,4.28411e-08,0.000142933,-1.43052e-06,3.0,155.0
45.0,0.1,1.17906e-06,0.0,171.72,0.00014785,0.0,-0.636,-1.16975e-06,1.69502e-07,0.00014782,-1.63914e-06,3.0,155.0
45.0,0.1,3.81844e-07,0.0,148.524,0.000152648,0.0,-0.576,-3.27827e-07,1.99304e-07,0.000152648,-1.54973e-06,3.0,155.0
45.0,0.1,5.97913e-07,0.0,20.91,0.000154615,0.0,-0.486,5.56935e-07,2.12342e-07,0.000154615,-1.34111e-06,3.0,155.0
54.0,0.1,1.21631e-06,0.0,9.54,0.000152589,0.0,-0.522,1.19955e-06,2.01167e-07,0.000152589,-1.40072e-06,3.0,155.0
54.0,0.1,1.8105e-06,0.0,5.436,0.000148416,0.0,-0.618,1.80305e-06,1.71364e-07,0.000148416,-1.60933e-06,3.0,155.0
54.0,0.1,2.51272e-06,0.0,2.316,0.000146718,0.0,-0.6,2.51086e-06,1.00583e-07,0.000146718,-1.54973e-06,3.0,155.0
63.0,0.1,2.92064e-06,0.0,-1.404,0.000138105,0.0,-0.618,2.91878e-06,-7.26436e-08,0.000138105,-1.49012e-06,3.0,155.0
63.0,0.1,3.2317e-06,0.0,0.234,0.000125439,0.0,-0.594,3.2317e-06,1.30386e-08,0.000125439,-1.31131e-06,3.0,155.0
63.0,0.1,3.74766e-06,0.0,0.69,0.000120551,0.0,-0.624,3.74766e-06,4.47037e-08,0.000120551,-1.34111e-06,3.0,155.0
72.0,0.1,4.00472e-06,0.0,0.168,0.000106454,0.0,-0.738,4.00472e-06,1.11759e-08,0.000106454,-1.37091e-06,3.0,155.0
72.0,0.1,4.24313e-06,0.0,-0.222,8.601e-05,0.0,-0.858,4.24313e-06,-1.67639e-08,8.59802e-05,-1.31131e-06,3.0,155.0
