Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.3,0.000218437,0.0,-0.732,0.00027323,0.0,-178.266,0.000218437,-3.57629e-06,-0.00027323,-8.34471e-06,10.0,2005.0
0.0,0.3,0.000135587,0.0,-1.554,0.000362517,0.0,-178.692,0.000135534,-3.6806e-06,-0.000362517,-8.34471e-06,10.0,2005.0
0.0,0.3,8.10702e-05,0.0,-2.388,0.000388624,0.0,-178.782,8.10032e-05,-3.38258e-06,-0.000388624,-8.34471e-06,10.0,2005.0
18.0,0.3,6.35539e-05,0.0,-2.958,0.000271799,0.0,-178.242,6.34645e-05,-3.28572e-06,-0.000271799,-8.34471e-06,10.0,2005.0
18.0,0.3,5.35774e-05,0.0,-3.102,2.47956e-05,0.0,-160.398,5.35029e-05,-2.90574e-06,-2.34843e-05,-8.34471e-06,10.0,2005.0
18.0,0.3,4.69016e-05,0.0,-4.044,8.16588e-05,0.0,-5.856,4.67824e-05,-3.30807e-06,8.1182e-05,-8.34471e-06,10.0,2005.0
36.0,0.3,4.4212e-05,0.0,-5.286,0.000198604,0.0,-2.406,4.40257e-05,-4.0755e-06,0.000198484,-8.34471e-06,10.0,2005.0
36.0,0.3,3.79311e-05,0.0,-6.114,0.000359299,0.0,-1.362,3.77225e-05,-4.04569e-06,0.000359179,-8.58313e-06,10.0,2005.0
36.0,0.3,3.31553e-05,0.0,-6.768,0.000425341,0.0,-1.158,3.29243e-05,-3.91158e-06,0.000425221,-8.70234e-06,10.0,2005.0
54.0,0.3,3.03389e-05,0.0,-7.776,0.000464084,0.0,-1.044,3.00632e-05,-4.11275e-06,0.000463964,-8.58313e-06,10.0,2005.0
54.0,0.3,1.8932e-05,0.0,-12.21,0.000486853,0.0,-0.996,1.85074e-05,-4.00844e-06,0.000486853,-8.58313e-06,10.0,2005.0
54.0,0.3,1.21594e-05,0.0,-21.516,0.000494722,0.0,-0.96,1.131e-05,-4.46293e-06,0.000494603,-8.34471e-06,10.0,2005.0
72.0,0.3,9.09722e-06,0.0,-25.476,0.000444891,0.0,-1.074,8.2106e-06,-3.91903e-06,0.000444891,-8.34471e-06,10.0,2005.0
72.0,0.3,4.03079e-06,0.0,-75.342,0.000326158,0.0,-1.464,1.01329e-06,-3.90413e-06,0.000326039,-8.34471e-06,10.0,2005.0
72.0,0.3,5.69227e-06,0.0,-130.776,0.000277283,0.0,-1.71,-3.7253e-06,-4.31392e-06,0.000277163,-8.34471e-06,10.0,2005.0
90.0,0.3,7.16749e-06,0.0,-141.606,0.000156761,0.0,-3.096,-5.62522e-06,-4.45548e-06,0.000156642,-8.58313e-06,10.0,2005.0
90.0,0.3,5.12603e-06,0.0,-132.102,6.37774e-05,0.0,-172.434,-3.44218e-06,-3.80726e-06,-6.33006e-05,-8.46392e-06,10.0,2005.0
90.0,0.3,4.49273e-06,0.0,-123.81,0.00015688,0.0,-176.91,-2.50341e-06,-3.74021e-06,-0.00015688,-8.58313e-06,10.0,2005.0
