Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.2,0.000218437,0.0,-179.628,0.000167848,0.0,-171.432,-0.000218445,-2.3842e-06,-0.000166059,-2.50341e-05,10.0,2005.0
0.0,0.2,0.000218437,0.0,-179.274,0.000301244,0.0,-175.23,-0.000218445,-2.83124e-06,-0.00030029,-2.51533e-05,10.0,2005.0
0.0,0.2,0.000128859,0.0,-178.59,0.000340821,0.0,-175.758,-0.000128829,-3.17396e-06,-0.000339987,-2.52725e-05,10.0,2005.0
9.0,0.2,8.63154e-05,0.0,-177.852,0.000274183,0.0,-174.684,-8.62633e-05,-3.23357e-06,-0.000272991,-2.55109e-05,10.0,2005.0
9.0,0.2,8.12565e-05,0.0,-177.762,0.000151635,0.0,-170.388,-8.12043e-05,-3.17396e-06,-0.000149609,-2.53917e-05,10.0,2005.0
9.0,0.2,7.75014e-05,0.0,-177.75,0.000104309,0.0,-165.954,-7.74493e-05,-3.0473e-06,-0.000101328,-2.53917e-05,10.0,2005.0
18.0,0.2,7.52141e-05,0.0,-177.744,2.99216e-05,0.0,-122.664,-7.51619e-05,-2.96535e-06,-1.62126e-05,-2.52725e-05,10.0,2005.0
18.0,0.2,6.99391e-05,0.0,-177.48,9.83481e-05,0.0,-14.79,-6.98795e-05,-3.0771e-06,9.51295e-05,-2.51533e-05,10.0,2005.0
18.0,0.2,6.36657e-05,0.0,-177.102,0.000140787,0.0,-10.23,-6.35912e-05,-3.22612e-06,0.000138522,-2.50341e-05,10.0,2005.0
27.0,0.2,5.96868e-05,0.0,-176.676,0.000207425,0.0,-6.936,-5.95974e-05,-3.46453e-06,0.000205875,-2.51533e-05,10.0,2005.0
27.0,0.2,5.28547e-05,0.0,-176.34,0.000292899,0.0,-4.938,-5.27578e-05,-3.37513e-06,0.000291826,-2.52725e-05,10.0,2005.0
27.0,0.2,4.49049e-05,0.0,-175.74,0.000326039,0.0,-4.422,-4.47857e-05,-3.33787e-06,0.000325086,-2.51533e-05,10.0,2005.0
36.0,0.2,3.99353e-05,0.0,-175.152,0.000371816,0.0,-3.864,-3.98012e-05,-3.37513e-06,0.000370981,-2.51533e-05,10.0,2005.0
36.0,0.2,3.29243e-05,0.0,-174.084,0.00042701,0.0,-3.366,-3.2753e-05,-3.39748e-06,0.000426294,-2.51533e-05,10.0,2005.0
36.0,0.2,2.46764e-05,0.0,-171.96,0.000448586,0.0,-3.228,-2.44455e-05,-3.45708e-06,0.000447871,-2.52725e-05,10.0,2005.0
45.0,0.2,1.96324e-05,0.0,-169.908,0.000468971,0.0,-3.066,-1.93269e-05,-3.44218e-06,0.000468256,-2.51533e-05,10.0,2005.0
45.0,0.2,1.37315e-05,0.0,-165.408,0.000489954,0.0,-2.934,-1.32993e-05,-3.46453e-06,0.000489239,-2.51533e-05,10.0,2005.0
45.0,0.2,7.24944e-06,0.0,-151.974,0.000497822,0.0,-2.88,-6.40008e-06,-3.41238e-06,0.000497226,-2.50341e-05,10.0,2005.0
54.0,0.2,4.05314e-06,0.0,-120.87,0.000492815,0.0,-2.916,-2.08618e-06,-3.48689e-06,0.000492219,-2.51533e-05,10.0,2005.0
54.0,0.2,4.15745e-06,0.0,-57.174,0.000479819,0.0,-2.994,2.25009e-06,-3.49434e-06,0.000479223,-2.51533e-05,10.0,2005.0
54.0,0.2,7.93493e-06,0.0,-26.004,0.000474574,0.0,-3.03,7.13023e-06,-3.48689e-06,0.000473859,-2.51533e-05,10.0,2005.0
63.0,0.2,1.07736e-05,0.0,-19.284,0.000445129,0.0,-3.204,1.01701e-05,-3.56139e-06,0.000444533,-2.49149e-05,10.0,2005.0
63.0,0.2,1.32248e-05,0.0,-15.348,0.000399353,0.0,-3.576,1.2748e-05,-3.50179e-06,0.000398638,-2.50341e-05,10.0,2005.0
63.0,0.2,1.59369e-05,0.0,-12.636,0.000381472,0.0,-3.786,1.55495e-05,-3.48689e-06,0.000380637,-2.52725e-05,10.0,2005.0
72.0,0.2,1.75313e-05,0.0,-11.448,0.000329139,0.0,-4.392,1.71812e-05,-3.48689e-06,0.000328185,-2.52725e-05,10.0,2005.0
72.0,0.2,1.81721e-05,0.0,-10.998,0.000253322,0.0,-5.676,1.78368e-05,-3.47199e-06,0.00025201,-2.51533e-05,10.0,2005.0
72.0,0.2,1.8716e-05,0.0,-10.818,0.000223757,0.0,-6.432,1.83807e-05,-3.51669e-06,0.000222326,-2.51533e-05,10.0,2005.0
81.0,0.2,1.91258e-05,0.0,-10.842,0.0001539,0.0,-9.342,1.87905e-05,-3.6061e-06,0.000151874,-2.50341e-05,10.0,2005.0
81.0,0.2,1.72035e-05,0.0,-11.58,5.86512e-05,0.0,-25.14,1.68459e-05,-3.45708e-06,5.30484e-05,-2.50341e-05,10.0,2005.0
81.0,0.2,1.46032e-05,0.0,-12.468,2.87296e-05,0.0,-59.694,1.4253e-05,-3.15906e-06,1.44244e-05,-2.49149e-05,10.0,2005.0
90.0,0.2,1.29194e-05,0.0,-13.212,7.45063e-05,0.0,-160.416,1.25766e-05,-2.9579e-06,-7.03339e-05,-2.50341e-05,10.0,2005.0
90.0,0.2,1.01627e-05,0.0,-18.03,0.000188828,0.0,-172.434,9.66346e-06,-3.15161e-06,-0.000187279,-2.49149e-05,10.0,2005.0
90.0,0.2,6.82476e-06,0.0,-29.544,0.00023389,0.0,-173.916,5.93814e-06,-3.36768e-06,-0.000232697,-2.49149e-05,10.0,2005.0
99.0,0.2,4.96212e-06,0.0,-43.86,0.000324013,0.0,-175.59,3.57629e-06,-3.44218e-06,-0.000323178,-2.50341e-05,10.0,2005.0
99.0,0.2,3.54649e-06,0.0,-89.89199999999998,0.000445845,0.0,-176.796,0.0,-3.55394e-06,-0.000445249,-2.50341e-05,10.0,2005.0
99.0,0.2,5.61777e-06,0.0,-139.908,0.000493411,0.0,-177.09,-4.30646e-06,-3.621e-06,-0.000492815,-2.51533e-05,10.0,2005.0
108.0,0.2,7.87532e-06,0.0,-151.872,0.000582699,0.0,-177.522,-6.95142e-06,-3.71785e-06,-0.000582341,-2.52725e-05,10.0,2005.0
108.0,0.2,1.07885e-05,0.0,-160.212,0.000702742,0.0,-177.954,-1.01552e-05,-3.65825e-06,-0.000702385,-2.51533e-05,10.0,2005.0
108.0,0.2,1.45138e-05,0.0,-165.696,0.000749473,0.0,-178.092,-1.40668e-05,-3.59119e-06,-0.000749115,-2.50341e-05,10.0,2005.0
117.0,0.2,1.67639e-05,0.0,-168.276,0.000827793,0.0,-178.272,-1.64212e-05,-3.41238e-06,-0.000827435,-2.50341e-05,10.0,2005.0
117.0,0.2,1.84552e-05,0.0,-169.026,0.000929836,0.0,-178.464,-1.81199e-05,-3.51669e-06,-0.000929598,-2.50341e-05,10.0,2005.0
117.0,0.2,2.05265e-05,0.0,-169.998,0.000969294,0.0,-178.536,-2.0221e-05,-3.56884e-06,-0.000969175,-2.49149e-05,10.0,2005.0
126.0,0.2,2.17484e-05,0.0,-170.598,0.00102902,0.0,-178.614,-2.14652e-05,-3.55394e-06,-0.00102878,-2.49149e-05,10.0,2005.0
126.0,0.2,2.08617e-05,0.0,-170.082,0.00110329,0.0,-178.704,-2.05563e-05,-3.59864e-06,-0.00110317,-2.50341e-05,10.0,2005.0
126.0,0.2,1.97218e-05,0.0,-169.41,0.00113214,0.0,-178.728,-1.9394e-05,-3.62845e-06,-0.00113202,-2.51533e-05,10.0,2005.0
135.0,0.2,1.8865e-05,0.0,-168.672,0.00116337,0.0,-178.764,-1.84999e-05,-3.7104e-06,-0.00116325,-2.51533e-05,10.0,2005.0
135.0,0.2,1.46628e-05,0.0,-165.33,0.0011983,0.0,-178.806,-1.41934e-05,-3.71785e-06,-0.00119818,-2.50341e-05,10.0,2005.0
135.0,0.2,9.42504e-06,0.0,-156.936,0.00121165,0.0,-178.812,-8.67998e-06,-3.6955e-06,-0.00121153,-2.51533e-05,10.0,2005.0
144.0,0.2,6.46713e-06,0.0,-145.278,0.00121022,0.0,-178.818,-5.32719e-06,-3.68805e-06,-0.0012101,-2.50341e-05,10.0,2005.0
144.0,0.2,4.29156e-06,0.0,-61.128,0.00120021,0.0,-178.812,2.07128e-06,-3.76256e-06,-0.00120009,-2.50341e-05,10.0,2005.0
144.0,0.2,1.15634e-05,0.0,-19.386,0.00119603,0.0,-178.806,1.09077e-05,-3.84453e-06,-0.00119592,-2.50341e-05,10.0,2005.0
153.0,0.2,1.69427e-05,0.0,-13.002,0.00116134,0.0,-178.752,1.65106e-05,-3.81473e-06,-0.00116123,-2.53917e-05,10.0,2005.0
153.0,0.2,2.52799e-05,0.0,-8.52,0.00110663,0.0,-178.692,2.50043e-05,-3.74766e-06,-0.00110651,-2.52725e-05,10.0,2005.0
153.0,0.2,3.51297e-05,0.0,-6.222,0.00108517,0.0,-178.674,3.49211e-05,-3.80726e-06,-0.00108505,-2.51533e-05,10.0,2005.0
162.0,0.2,4.1418e-05,0.0,-5.442,0.00102092,0.0,-178.584,4.12243e-05,-3.93394e-06,-0.00102068,-2.52725e-05,10.0,2005.0
162.0,0.2,4.9338e-05,0.0,-4.602,0.000927571,0.0,-178.446,4.91741e-05,-3.96374e-06,-0.000927333,-2.52725e-05,10.0,2005.0
162.0,0.2,5.84575e-05,0.0,-3.852,0.000890974,0.0,-178.392,5.83308e-05,-3.93394e-06,-0.000890736,-2.50341e-05,10.0,2005.0
171.0,0.2,6.4001e-05,0.0,-3.486,0.000806216,0.0,-178.212,6.38817e-05,-3.89668e-06,-0.000805859,-2.52725e-05,10.0,2005.0
171.0,0.2,6.92834e-05,0.0,-3.18,0.000687484,0.0,-177.9,6.91791e-05,-3.85198e-06,-0.000687126,-2.52725e-05,10.0,2005.0
171.0,0.2,7.52886e-05,0.0,-2.994,0.000640873,0.0,-177.762,7.51843e-05,-3.93394e-06,-0.000640515,-2.51533e-05,10.0,2005.0
180.0,0.2,7.87233e-05,0.0,-2.778,0.000545148,0.0,-177.366,7.86339e-05,-3.81473e-06,-0.000544671,-2.51533e-05,10.0,2005.0
180.0,0.2,8.0206e-05,0.0,-2.76,0.000414612,0.0,-176.538,8.01166e-05,-3.86688e-06,-0.000414016,-2.51533e-05,10.0,2005.0
180.0,0.2,8.17631e-05,0.0,-2.736,0.000363948,0.0,-176.064,8.16737e-05,-3.91158e-06,-0.000363113,-2.50341e-05,10.0,2005.0
189.0,0.2,8.26051e-05,0.0,-2.748,0.000270369,0.0,-174.654,8.25156e-05,-3.96374e-06,-0.000269296,-2.52725e-05,10.0,2005.0
189.0,0.2,8.07052e-05,0.0,-2.676,0.000146748,0.0,-170.118,8.06232e-05,-3.77001e-06,-0.000144721,-2.52725e-05,10.0,2005.0
189.0,0.2,7.82167e-05,0.0,-2.652,9.91826e-05,0.0,-165.336,7.81347e-05,-3.621e-06,-9.60832e-05,-2.51533e-05,10.0,2005.0
198.0,0.2,7.66148e-05,0.0,-2.58,2.76567e-05,0.0,-115.458,7.65328e-05,-3.44963e-06,-1.20402e-05,-2.51533e-05,10.0,2005.0
198.0,0.2,7.18986e-05,0.0,-2.934,0.000100971,0.0,-14.322,7.18092e-05,-3.6806e-06,9.78713e-05,-2.50341e-05,10.0,2005.0
198.0,0.2,6.59754e-05,0.0,-3.318,0.000143052,0.0,-10.146,6.58636e-05,-3.82218e-06,0.000140787,-2.52725e-05,10.0,2005.0
207.0,0.2,6.20936e-05,0.0,-3.498,0.000209332,0.0,-6.876,6.19818e-05,-3.79236e-06,0.000207783,-2.51533e-05,10.0,2005.0
207.0,0.2,5.59317e-05,0.0,-3.828,0.000294091,0.0,-4.914,5.58051e-05,-3.74021e-06,0.000293018,-2.52725e-05,10.0,2005.0
